meal_description,carb,protein,fat,energy
"For breakfast, I had a delicious 222g burrito filled with egg and breakfast meat, accompanied by 8.9g of commercially-prepared red salsa.",0.1471664331309357,0.23784578623288302,0.24149557919976025,0.2384615384615385
"During my snack time, I enjoyed a small piece of 4g regular chewing gum and a delightful 20g chocolate chip cookie.",0.06593492137630391,0.009374138406396471,0.037089764723512664,0.04902216427640157
"For my snack, I had 240g of brewed coffee alongside 600g of hot black tea.",0.007006071929005138,0.00266519621358331,0.00037464408811628953,0.0036505867014341594
"For my brunch today, I savored a 115g soft taco packed with savory chicken.",0.09508796512533084,0.13234077750206782,0.0834707028323093,0.1109517601043025
"For a fun snack, I munched on 28.35g of mozzarella cheese and enjoyed 205g of Skittles for a sweet touch.",0.7292542425657792,0.06534325889164598,0.11044507717668216,0.39753585397653196
"For a quick snack, I had 360g of diet cola paired with a tasty 43g Kit Kat.",0.11213607348591,0.029409061667126188,0.08459463509665817,0.09993046501521079
"For breakfast today, I savored a 130g English muffin sandwich filled with egg, cheese, and ham, washed down with 360g of decaffeinated coffee and 240g of tap water.",0.1096450256889304,0.16625310173697272,0.09411059493481193,0.1288135593220339
"For a quick snack, I had 5g of taffy paired with 2g of fondant, perfect for a little sugar boost.",0.023236805231200374,0.0003676132708390773,0.0029971527049303163,0.011999130812690136
"During my snack time, I enjoyed a refreshing 360g of diet cola, paired with another 360g of diet pepper, and a shot of 63g vodka to kick things up a notch.",0.008095905340183715,0.007352265416781547,0.0016484339877116739,0.0695045632333768
"Today for lunch, I savored 248g of chicken or turkey soup, rich and creamy, prepared with milk.",0.058111474388914834,0.06515945225622645,0.0720815225535741,0.07544545849630596
"For dinner, I had a delicious 158g quesadilla filled with vegetables and meat, accompanied by a generous serving of 244g of cheddar cheese.",0.20259224661373187,0.7104126458965169,0.8156751086467855,0.6510039113428945
I treated myself to a snack consisting of 42g of rich chocolate cake and 124g of zesty 100% orange juice.,0.1300015569048731,0.026560058818123337,0.049453019631350216,0.08609300304215559
"For breakfast today, I savored a satisfying 126g sausage on a biscuit, paired with 14g of jelly from a mix of flavors, and a crisp 372g cola to drink.",0.33520161918106806,0.11212204760591857,0.23752435186572754,0.2872403302911778
"For dinner, I treated myself to 132g of cheesy thick crust pizza from the local restaurant, and it was delightful.",0.17040323836213606,0.13114603437184083,0.10422598531395175,0.15546284224250329
"I treated myself to 353g of restaurant-style thin crust cheese pizza for lunch, complemented by a 600g serving of diet cola.",0.43149618558306085,0.42349048800661704,0.3689494979769219,0.4659104737070839
"My afternoon snack featured a delightful 620g cola soft drink, alongside 244g of sweetened almond milk and a zesty 372g ginger ale.",0.42663085785458504,0.008547008547008548,0.028622808332084516,0.1999478487614081
"For breakfast, I had 28g of wheat bread topped with 16g of peanut butter, accompanied by 240g of unsweetened bottled water.",0.06570138564533706,0.060564286370737984,0.07080773265397872,0.07485441112559757
"For my snack, I had a 50g boiled egg paired with 33g of toasted whole wheat bread.",0.0622372723026623,0.09870416322029225,0.04533193466207103,0.0710864841373316
"For my snack, I had 21g of Swiss cheese paired with 13g of truffles.",0.026272769733769265,0.06019667309989891,0.07987411958639293,0.06473707083876576
I treated myself to 244g of sweetened almond milk for breakfast this morning.,0.04978203331776428,0.008547008547008548,0.017008841600479545,0.031812255541069104
"For dinner, I savored a 141g meatless cheese quesadilla paired with a revitalizing 186g fruit juice drink that boasts high vitamin C.",0.26043126264985206,0.16726403823178018,0.1918927019331635,0.24859191655801827
"For my evening meal, I savored 425g of canned lasagna with meat.",0.2193678966215164,0.12655086848635236,0.1085718567361007,0.17916123424598002
"For my midday meal, I savored a 240g club sandwich loaded with turkey, ham, and roast beef, served with lettuce and tomato, paired with a fizzy 372g cola.",0.2914525922466137,0.17204301075268819,0.15210549977521354,0.24104302477183834
"This morning, my breakfast consisted of 244g of reduced-fat milk and a hearty 148g biscuit filled with egg, cheese, and crispy bacon.",0.18741242410088743,0.23839720613914164,0.22860782256855985,0.24662320730117343
"My snack consisted of 600g of rich nonfat latte coffee, 480g of crisp diet iced black tea, and a hydrating 240g of tap water to keep me refreshed.",0.10571384088432197,0.15825751309622277,0.004495729057395474,0.0803129074315515
My breakfast today included 240g of hot brewed coffee and a soft white roll that weighed 52g.,0.10143235248326327,0.04935208161014613,0.015585194065637643,0.06409387222946546
"For my snack, I had 150g of raw peach, 28.35g of part-skim mozzarella cheese, and 240g of unsweetened bottled water.",0.06387202241943017,0.07425788070949361,0.046306009291173386,0.06409387222946546
"I enjoyed a delicious 227g chicken or turkey pot pie for lunch, complemented by a glass of 244g low-fat (1%) milk.",0.21901759302506615,0.18242808565389212,0.21894200509515957,0.24684919600173838
I enjoyed a 113g serving of strained chicken and rice baby food for dinner tonight.,0.040479526700918575,0.01663450050546825,0.007642739397572306,0.025045632333767928
"For my snack, I had 507g of unsweetened bottled water, 240g of tap water, and 225g of rum and diet cola.",0.001946131091390316,0.0016542597187758478,0.0002997152704930316,0.05867014341590613
"During my snack time, I enjoyed 244g of 2% lactose-free milk alongside a sweet 28g shortbread cookie with filling.",0.11486065701385645,0.08804337836595902,0.09418552375243518,0.11568883094306823
"I enjoyed a satisfying 153g burrito with chicken and beans for lunch, along with 30g of tap water to drink.",0.1071929005137786,0.17700578990901575,0.11726359958039861,0.14229465449804435
"My dinner consisted of a tasty 30g oatmeal cookie filled with raisins, complemented by a 744g serving of caffeine-free fruit-flavored soft drink.",0.37385178265607966,0.02049443984927856,0.04181028023377791,0.1880052151238592
"This afternoon, my snack consisted of 15g of spicy chorizo.",0.0015179822512844466,0.026651962135833103,0.03161996103701483,0.022555410691003912
"For breakfast, I had 360g of brewed coffee, 28g of white bread, and a spread of 16g peanut butter.",0.06753074887124395,0.06129951291241614,0.06938408511913681,0.0759322033898305
"For a quick snack, I had 28.35g of mozzarella cheese, a savory 152g meat- and cheese-filled turnover in tomato sauce, and a hydrating 240g of tap water.",0.18640043593336447,0.19198603069570813,0.15982316799040908,0.20318122555410692
"For a cozy dinner, I enjoyed 239g of my chicken or turkey vegetable soup paired with 247g of my flavorful homemade bean soup.",0.13194768799626344,0.2145942468523114,0.0446575753034617,0.11963059539330725
"This morning, I enjoyed a delicious 161g meat burrito paired with a refreshing 507g of bottled water.",0.09053401837147751,0.19262935391967653,0.17465907387981416,0.16932637983485443
"I enjoyed a delicious 90g cinnamon bun with frosting for lunch, paired with 248g of ready-to-drink reduced sugar chocolate milk.",0.2443951424567959,0.11497105045492143,0.1987861531545032,0.2382268578878749
"At lunch, my meal consisted of 135g of tender light meat turkey, a slice of 17g Colby Jack cheese, and a generous 1014g of unsweetened bottled water.",0.001089833411178577,0.3950923628342984,0.06054248463959239,0.10992177314211213
"For lunch, I had 198g of fried rice with shrimp and a refreshing 744g fruit-flavored soft drink.",0.5861746847267632,0.12158808933002482,0.044058144762475646,0.30127770534550197
"For dinner, I treated myself to 33g of warm, homemade or bakery-style wheat bread.",0.06324926047018527,0.027111478724381955,0.008991458114790948,0.037718383311603654
"For my snack, I had 244g of kefir with no specified fat content.",0.07103378483574653,0.08050730631375792,0.01753334332384235,0.05514124293785311
"For my snack, I had a tiny 0.9g serving of baby food puffs.",0.0029970418807410866,0.0005514199062586159,0.0001498576352465158,0.0013472403302911779
"This morning, my breakfast consisted of a refreshing 244g of skim milk and a hearty 105g wheat bagel.",0.24622450568270277,0.17535153019023986,0.01356211598980968,0.1501347240330291
I treated myself to an 11g teething cookie for babies and a refreshing 34g raw apple as my snack today.,0.05098863459442628,0.011671721349140705,0.0038962985164094108,0.02642329421990439
"I treated myself to a 176g biscuit this morning, complete with egg, cheese, and sausage for a fulfilling breakfast.",0.1477502724583528,0.1543056704347027,0.29184774464258956,0.2478226857887875
"For a quick snack, I indulged in 225g of a classic Seven and Seven.",0.06683014167834346,0.0008271298593879239,0.0002997152704930316,0.08507170795306389
"At breakfast today, I savored a 108g breakfast tart complemented by 360g of diet cola.",0.3060096528102133,0.043470269276720895,0.07380488535890903,0.18383311603650587
"For breakfast today, I savored a 159g egg, cheese, and sausage on an English muffin paired with 240g of tap water.",0.10793243032850693,0.19547835676867936,0.21564513711973624,0.19762711864406782
I treated myself to a delightful 170g serving of chocolate-covered almonds during my snack time.,0.21769422388292073,0.26716294458229944,0.5585194065637644,0.4181660147761843
"This morning, my breakfast included a delicious low-fat breakfast tart weighing 52g and a refreshing glass of 244g low-fat (1%) milk.",0.20473299081426125,0.09484422387648195,0.040686347969429035,0.12966536288570188
My snack consisted of 28 grams of tasty matzo crackers.,0.09123462556437802,0.02573292895873541,0.0029222238873070584,0.04806605823554976
"For lunch, I savored 28g of hearty wheat bread along with 21g of delicious American cheese.",0.059045617312782184,0.058542413381123065,0.045781507567810575,0.06136027813993916
"For breakfast today, I enjoyed a 248g bottled smoothie that was full of vibrant fruits and veggies.",0.12093258601899423,0.01369359433875563,0.004795444327888506,0.05712299000434594
I sipped on 225g of vodka and cola for my afternoon snack.,0.06830920130780009,0.0,0.0032219391578000895,0.08702737940026076
"For lunch, I had 15g of baby food made from green string beans.",0.0035419585863303753,0.0016542597187758478,0.0001498576352465158,0.001694915254237288
My snack consisted of 360g of chilled beer and a 225g glass of whiskey and cola for a nice blend of flavors.,0.11805231200373656,0.015255950739821708,0.0032219391578000895,0.15430247718383314
I started my day with a satisfying 75g egg omelet that included meat and was lightly sautéed in oil.,0.0022964346878405727,0.08841099163679808,0.08819121834257454,0.06486310299869623
I enjoyed a hearty 226g serving of chicken or turkey salad with creamy mayonnaise for dinner.,0.0246380196170014,0.29013877400974175,0.31769818672261346,0.23081269013472405
"For dinner, I had 31g of Grecian Armenian Italian bread.",0.058033629145259225,0.027019575406672183,0.0063689494979769215,0.034893524554541505
"At lunch, I enjoyed a 180g croissant sandwich with crispy bacon, fluffy egg, and melted cheese, along with a substantial 600g of unsweetened bottled water.",0.15763661840261559,0.21376711699292347,0.2211898696238573,0.22607561929595832
"For my lunch, I savored a 278g meat and bean burrito, complemented by a 524g serving of refreshing bottled iced green tea.",0.3087731589599876,0.28260270195754067,0.24943803386782554,0.3224511082138201
"During my snack time, I enjoyed 372g of ginger ale, paired with 26g of delicious fruit leather and fruit snacks candy, and a refreshing 372g of cola.",0.3621749961077378,0.0012866464479367708,0.012513112543084069,0.16411125597566276
"For my snack, I chewed on 2.8g of NFS chewing gum.",0.010392340028024286,0.0,7.49288176232579e-05,0.0036027813993915686
