meal_description,carb,protein,fat,energy
"Today for lunch, I had a delightful order of puffs filled with crab meat and cream cheese, accompanied by a soothing cup of black tea.",0.12832788416627744,0.07876114327727232,0.10490034467256105,0.12698826597131682
"For my snack, I had a cup of bottled unsweetened water alongside a cup of malted milk.",0.08640822045773003,0.07526881720430108,0.03664019181777311,0.07120382442416341
"For breakfast, I had a 6 oz container of nonfat yogurt with fruit, a fresh raw peach, a medium chocolate chip cookie, and a bottle of 16.9 fl oz of unsweetened water.",0.2346644869998443,0.10605642863707379,0.060767271092462154,0.15284658843980878
"This evening, my dinner consisted of a piece of pepperoni pizza from a local restaurant and a slice of medium crust pizza topped with assorted meats. I paired it with a can of caffeine-free fruit soda for a delightful finish.",0.4656702475478748,0.2814079588273137,0.23887307058294618,0.38456323337679266
"This morning, I enjoyed a cup of fresh raw pineapple with a chilled bottle of water to stay hydrated.",0.08426747625720067,0.00817939527616947,0.0014985763524651581,0.03585397653194264
"I treated myself to a tasty steak and cheese submarine sandwich for lunch, garnished with lettuce and slices of tomato.",0.21746068815195388,0.293631100082713,0.10400119886108197,0.20677966101694917
"During my snack time, I enjoyed a 6.75 fl oz juice pouch filled with fruit juice rich in vitamin C, complemented by a cup of cool tap water and a nice can of root beer.",0.2457963568425969,0.002481389578163772,0.0017233628053349318,0.1080660582355498
"For breakfast today, I had a can of diet cola and a lovely medium cinnamon bun with frosting on top.",0.1742955005449167,0.04043745979229851,0.1802787352015585,0.17992177314211213
"My snack consisted of a comforting cup of fat-free skim milk and a delicious small pan dulce topped with fruit, perfect for satisfying my cravings.",0.15343297524521252,0.10771068835584965,0.06788550876667167,0.12335506301607996
"For breakfast, I had a plain frozen waffle topped with a tablespoon of peanut butter and enjoyed it with an individual school carton of 100% orange juice.",0.14494784368675073,0.06810035842293907,0.09088865577701184,0.12163407214254672
"For a quick snack, I opted for a classic Nabisco Chips Ahoy! cookie and complemented it with a stick of fresh mozzarella cheese.",0.031605168924178736,0.06672180865729253,0.06279034916829013,0.059165580182529334
"At lunch today, I enjoyed a large fast food order of French fries, which I washed down with a large caffeine-containing fruit-flavored soft drink.",0.6618791841818464,0.05670434702692768,0.1986362955192567,0.402503259452412
"For a quick snack, I had a refreshing Snapple iced black tea and indulged in a large butter cookie.",0.3264440292698116,0.02214869956805441,0.07410460062940206,0.1877444589308996
"For my dinner, I prepared a classic grilled cheese sandwich using cheddar cheese on whole wheat bread, paired with a ready-to-serve vegetable soup from a can, and washed it all down with a 12 fl oz can of diet root beer.",0.27385956718044524,0.2124804705449867,0.21759328637794093,0.2736723163841808
"For my dinner, I enjoyed a hearty cup of beef stroganoff with noodles, complemented by a refreshing cup of 2% reduced-fat milk.",0.13471119414603766,0.2553074165977392,0.16866476846995354,0.19654063450673623
"For dinner, I prepared a cup of pork with potatoes and vegetables, excluding carrots and broccoli, accompanied by a cup of reduced fat (2%) milk.",0.14082204577300325,0.1732377538829152,0.10077925970328187,0.14665797479356804
My snack today included a fun-size package of delicious gumdrops along with a glass of low-fat (1%) milk to wash it down.,0.11855830608749805,0.0758202371105597,0.01738348568859583,0.07657540199913081
"During dinner, I savored a satisfying peanut butter sandwich on wheat bread, complemented by a cup of tap water to drink.",0.06690798692199906,0.06451612903225806,0.07020830211299264,0.07596697088222513
"As a delightful snack, I savored a cup of freshly brewed coffee and a medium cup of soothing decaffeinated green tea.",0.0,0.00266519621358331,0.00037464408811628953,0.0010430247718383311
"I kicked off my day with a delicious breakfast featuring a prepackaged bowl of frosted corn flakes, a cup of creamy whole milk, a small carton of 100% orange juice, and a couple of squares of graham crackers.",0.2436945352638954,0.10136935943387557,0.07335531245316948,0.16539765319426336
"For a cozy snack, I enjoyed an 8 fl oz cup of smooth instant decaffeinated coffee that was lightly sweetened with a low-calorie sweetener.",0.022224817063677408,0.0033085194375516956,0.012588041360707326,0.016688396349413298
"During my dinner, I enjoyed a generous cup of fried beef steak, complemented by a cup of flavored rice and pasta mixture, and I sipped on a refreshing 20 fl oz bottle of cola.",0.39580414136696246,0.38149067181325247,0.19781207852540084,0.3505345501955671
"For dinner, I indulged in a can of pepper soft drink along with a juicy medium pork chop and a tablespoon of regular ranch dip for dipping.",0.15234314183403394,0.2280121312379377,0.08714221489584895,0.1559973924380704
"For lunch, I had a crispy chicken tender along with a cup of reduced-fat chocolate milk.",0.15063054647361046,0.15651135005973718,0.08759178780158848,0.14079965232507607
"This morning, I enjoyed a hearty breakfast featuring a cup of Kashi GOLEAN cereal, a refreshing cup of low-fat milk, a warm cup of brewed coffee, and an individual packet of saccharin for sweetness.",0.18873579324303286,0.19750022975829426,0.026300014985763523,0.11848761408083441
"During lunch, I enjoyed a medium fried chicken breast, complemented by a perfectly fried chicken wing, and a medium chicken leg, savoring the delicious flavors while leaving the skin and coating behind.",0.015140899891016659,0.6843121036669424,0.21444627603776412,0.2570186875271621
"For breakfast, I kicked off my day with a hearty sausage and cheese sandwich on an English muffin, washed down with a small brewed coffee and an ounce of liquid coffee creamer.",0.12544761015101977,0.1458505652054039,0.19946051251311253,0.18675358539765322
"During dinner, I relished a 5-inch meat-filled pupusa, complemented by a bottle of unsweetened water.",0.10929472209248013,0.12903225806451613,0.09530945601678405,0.12300738809213387
"During my afternoon break, I enjoyed a convenient pouch of Quaker Granola Bites, perfect for satisfying my hunger.",0.05157247392184337,0.013142174432497013,0.026225086168140264,0.03920034767492395
"For lunch today, I relished a peanut butter and jelly sandwich made with regular ingredients on wheat bread, complemented by a Quaker Chewy granola bar and a glass of tap water.",0.15973843998131715,0.07710688355849647,0.10002997152704929,0.1309691438504998
"For breakfast, I had a cup of unsweetened bottled water alongside a cup of potato salad with egg, made with mayonnaise-type salad dressing.",0.1701697026311692,0.07003032809484423,0.08901543533643039,0.13385484571925252
"For lunch, I savored a miniature roll of sweet, frosted cinnamon bun along with a bottle of caffeine-containing fruit soda, refreshing and perfect for the occasion.",0.36637863926514086,0.01231504457310909,0.05979319646335981,0.19096045197740114
"For a quick snack, I munched on a small bag of plain potato chips while savoring a warm grilled cheese sandwich on wheat bread.",0.17939436400435935,0.14217443249701317,0.2400719316649183,0.229587136027814
"For dinner, I treated myself to an enchilada stuffed with chicken and coated in red-chile sauce, paired perfectly with a can of light beer.",0.07360267787638175,0.10283981251723187,0.05447325041210849,0.11219035202086049
"During my lunch break, I enjoyed a delicious cup of school lunch pasta with sauce and meat, complemented by a refreshing cup of reduced-fat milk.",0.2169157714463646,0.2118371473210183,0.09321144912333282,0.18013906996957846
"During lunch, I savored a delicious cup of fruit smoothie that included whole fruit and dairy, enriched with protein, paired with a fresh cup of raw kale.",0.08590222637396855,0.15320283062218545,0.022328787651730853,0.07608431116905694
"For my snack, I had a can of diet cola, which is 12 fluid ounces, along with a splash of tap water, measuring out to 1 fluid ounce.",0.0040479526700918575,0.0036761327083907735,0.0008242169938558369,0.003129074315514994
"I treated myself to a medium fried chicken drumstick for dinner, skipping the skin and coating entirely.",0.0,0.10844591489752782,0.028248164243968227,0.03672316384180791
"For my midday meal, I savored a rich and creamy cup of mushroom soup.",0.03164409154600654,0.014796434151272863,0.047355012737898994,0.04135593220338983
"I had a can of low-calorie Monster energy drink, 16 fl oz, for breakfast to give me that extra boost I needed.",0.025766775650007782,0.0,0.0,0.010430247718383311
"I kicked off my lunch with a delicious cup of broccoli cheese soup, crafted from scratch with milk, alongside a medium corn tortilla, and a nice glass of tap water to keep me refreshed.",0.10707613264829519,0.07444168734491315,0.07133223437734151,0.09819643633202955
"This morning, I enjoyed a medium-sized taco loaded with egg, potato, and savory breakfast meat, perfect for starting my day.",0.17884944729877003,0.26541678154581383,0.270493031619961,0.27239461103867885
"For lunch, I had a medium single serving bag of lightly salted potato chips alongside a small frosted cinnamon bun.",0.22069126576366183,0.05716386361547652,0.2585044208002398,0.24455019556714475
"This morning, I enjoyed a delicious medium sweet cinnamon roll topped with frosting, paired with a refreshing 20 fl oz bottle of Powerade.",0.3594504125797913,0.03676132708390773,0.18177731155402369,0.2630160799652325
"For a quick snack, I grabbed a snack size tub of plain potato chips and enjoyed a 2 oz SNICKERS Bar for a sweet finish.",0.17943328662618713,0.04788162852678982,0.1545032219391578,0.1688265971316819
I had a refreshing snack of a raw baby carrot together with a low-fat cereal crust breakfast bar filled with fruit.,0.10859411489957962,0.015807370646080326,0.02098006893451221,0.062242503259452416
"During snack time, I enjoyed a peanut butter sandwich cookie with a refreshing 1 fl oz serving of reduced-fat (2%) milk.",0.041569360112097144,0.0206782464846981,0.026449872621010038,0.03571056062581487
"At dinner, I indulged in a delicious cheese pizza from frozen, served alongside a chilled can of fruit-flavored soft drink.",0.3740853183870465,0.16708023159636062,0.09673310355162595,0.24531942633637552
"My dinner consisted of a hearty Subway Oven Roasted Chicken Sub, complete with cheese, lettuce, tomato, and spread, complemented by a large caffeine-containing diet fruit-flavored soft drink.",0.4562120504437178,0.5279845602426249,0.09231230331185374,0.3502824858757062
"For breakfast, I had a Burger King sandwich featuring egg, cheese, and sausage on a biscuit, paired with a can of cola.",0.3078390160361202,0.1648745519713262,0.31867226135171584,0.33262059973924385
"For my snack, I enjoyed a cup of chocolate milk made from syrup with whole milk, paired with a fun-size package of taffy.",0.17024754787482485,0.06571087216248507,0.059868125280983064,0.11936549326379836
